id,price
2131,8.425
2132,6.667
2133,8.491
2134,6.687
2135,8.668
2136,8.995
2137,6.749
2138,8.184
2139,8.685
2140,8.526
2141,6.766
2142,7.698
2143,6.639
2144,6.504
2145,6.038
2146,9.077
2147,6.368
2148,7.57
2149,8.963
2150,6.586
2151,7.1
2152,8.19
2153,8.036
2154,7.215
2155,6.999
2156,6.564
2157,6.958
2158,8.985
2159,6.894
2160,9.395
2161,7.521
2162,6.876
2163,8.473
2164,8.607
2165,6.623
2166,8.814
2167,7.195
2168,6.833
2169,7.347
2170,8.595
2171,6.347
2172,6.782
2173,9.259
2174,7.574
2175,9.304
2176,6.417
2177,8.214
2178,8.515
2179,8.318
2180,6.599000000000001
2181,6.174
2182,7.557
2183,7.244
2184,6.078
2185,8.727
2186,8.533
2187,6.718
2188,8.372
2189,8.685
2190,6.531999999999999
2191,7.381
2192,9.017
2193,6.501
2194,7.748
2195,6.347
2196,8.227
2197,7.507
2198,7.267
2199,8.127
2200,9.172
2201,6.882
2202,8.441
2203,6.912
2204,9.755
2205,7.778
2206,8.36
2207,6.901
2208,6.673
2209,7.801
2210,7.227
2211,7.018
2212,6.314
2213,7.99
2214,8.154
2215,9.323
2216,6.874
2217,7.99
2218,9.469
2219,8.193
2220,7.928
2221,9.692
2222,6.907
2223,6.622
2224,8.289
2225,6.698
2226,6.938
2227,8.702
2228,7.442
2229,6.39
2230,8.911
2231,6.966
2232,9.668
2233,7.503
2234,7.863
2235,6.45
2236,7.134
2237,6.477
2238,6.697
2239,7.126
2240,8.826
2241,7.227
2242,8.681
2243,8.564
2244,8.363
2245,8.26
2246,6.593
2247,9.245
2248,8.785
2249,7.418
2250,8.068
2251,7.781
2252,8.422
2253,8.214
2254,8.592
2255,6.562
2256,8.572
2257,8.764
2258,7.98
2259,6.535
2260,8.904
2261,7.747
2262,8.82
2263,8.128
2264,9.345
2265,8.257
2266,6.872
2267,8.034
2268,6.645
2269,9.025
2270,8.127
2271,6.76
2272,6.402
2273,7.05
2274,8.194
2275,7.533
2276,7.274
2277,6.648
2278,8.153
2279,8.261
2280,8.105
2281,8.34
2282,7.771
2283,7.829
2284,7.768
2285,8.501
2286,6.489
2287,7.018
2288,9.698
2289,7.354
2290,8.331
2291,6.567
2292,7.366
2293,8.257
2294,8.369
2295,7.378
2296,9.643
2297,9.49
2298,8.625
2299,9.2
2300,6.892
2301,9.211
2302,8.71
2303,6.548
2304,9.412
2305,8.659
2306,8.52
2307,7.233
2308,8.141
2309,6.802
2310,8.359
2311,8.481
2312,8.952
2313,9.027
2314,7.564
2315,8.387
2316,8.497
2317,9.79
2318,8.364
2319,7.941
2320,6.959
2321,7.903
2322,7.08
2323,8.132
2324,6.797
2325,6.998
2326,6.718
2327,6.76
2328,6.693
2329,8.152
2330,6.621
2331,8.562
2332,8.553
2333,6.551
2334,6.677
2335,6.655
2336,6.978
2337,8.963
2338,7.596
2339,9.554
2340,6.675
2341,9.39
2342,6.39
2343,6.766
2344,6.972
2345,8.069
2346,6.515
2347,8.141
2348,6.64
2349,6.515
2350,8.515
2351,7.755
2352,7.787
2353,9.669
2354,9.825
2355,7.842
2356,6.347
2357,8.464
2358,7.063
2359,6.654
2360,6.933
2361,6.441
2362,6.192
2363,7.22
2364,8.796
2365,8.497
2366,9.707
2367,8.108
2368,6.532
2369,8.393
2370,7.806
2371,7.772
2372,8.805
2373,6.639
2374,6.075
2375,9.594
2376,6.898
2377,8.334
2378,7.145
2379,7.52
2380,9.287
2381,6.736
2382,6.732
2383,8.461
2384,8.297
2385,6.465
2386,6.89
2387,8.041
2388,6.271
2389,8.15
2390,7.77
2391,9.052
2392,6.686
2393,9.438
2394,9.206
2395,7.782
2396,9.038
2397,8.557
2398,6.675
2399,8.161
2400,7.731
2401,7.943
2402,9.283
2403,8.379
2404,7.378
2405,8.801
2406,8.449
2407,7.587
2408,7.667
2409,6.816
2410,8.888
2411,8.798
2412,7.855
2413,7.606
2414,9.038
2415,8.892
2416,7.445
2417,9.264
2418,8.639
2419,7.904
2420,6.967
2421,7.885
2422,7.695
2423,8.765
2424,9.306
2425,8.208
2426,6.395
2427,7.743
2428,6.579
2429,7.277
2430,8.557
2431,8.176
2432,9.685
2433,8.393
2434,8.143
2435,7.593
2436,9.194
2437,6.554
2438,7.519
2439,9.147
2440,9.329
2441,7.634
2442,8.346
2443,9.04
2444,8.364
2445,6.738
2446,6.564
2447,6.519
2448,7.788
2449,7.025
2450,6.851
2451,9.576
2452,6.418
2453,7.45
2454,6.107
2455,8.326
2456,8.46
2457,9.065
2458,7.763
2459,6.279
2460,9.656
2461,9.811
2462,7.675
2463,9.842
2464,8.137
2465,9.81
2466,8.359
2467,9.001
2468,6.501
2469,7.523
2470,6.431
2471,6.284
2472,7.957
2473,6.738
2474,9.525
2475,6.466
2476,6.522
2477,8.404
2478,8.083
2479,8.67
2480,7.149
2481,8.413
2482,6.043
2483,6.368
2484,8.526
2485,8.564
2486,7.008
2487,6.417
2488,7.607
2489,9.125
2490,6.356
2491,8.187
2492,9.088
2493,6.317
2494,7.601
2495,8.764
2496,8.717
2497,6.731
2498,6.41
2499,8.956
2500,8.845
2501,7.927
2502,7.202
2503,8.511
2504,8.456
2505,8.79
2506,6.091
2507,8.316
2508,8.91
2509,8.881
2510,8.657
2511,6.796
2512,6.942
2513,6.468
2514,9.309
2515,7.515
2516,6.784
2517,8.817
2518,6.515
2519,6.105
2520,6.611
2521,6.382
2522,8.341
2523,8.299
2524,6.068
2525,6.574
2526,7.821
2527,8.68
2528,7.048
2529,6.26
2530,7.059
2531,8.893
2532,7.363
2533,8.758
2534,6.465
2535,8.699
2536,6.64
2537,6.548
2538,8.519
2539,6.229
2540,6.256
2541,8.692
2542,9.18
2543,7.667
2544,7.062
2545,9.063
2546,6.718
2547,6.702
2548,6.258
2549,8.276
2550,7.664
2551,9.452
2552,6.43
2553,8.8
2554,6.779
2555,8.882
2556,9.088
2557,8.669
2558,8.88
2559,6.479
2560,6.501
2561,8.721
2562,9.359
2563,6.886
2564,7.607
2565,7.936
2566,6.967
2567,9.675
2568,6.269
2569,7.45
2570,6.299
2571,8.034
2572,9.352
2573,7.555
2574,9.352
2575,7.76
2576,8.834
2577,7.918
2578,9.514
2579,9.211
2580,8.65
2581,7.191
2582,9.036999999999999
2583,8.514
2584,6.419999999999999
2585,8.473
2586,7.633
2587,7.432
2588,7.198
2589,7.763
2590,8.736
2591,8.77
2592,6.75
2593,7.844
2594,6.534
2595,9.102
2596,7.54
2597,8.277
2598,6.337
2599,8.485
2600,8.454
2601,7.92
2602,8.502
2603,8.72
2604,7.801
2605,9.176
2606,9.023
2607,7.929
2608,6.64
2609,6.317
2610,8.163
2611,7.949
2612,7.642
2613,6.654
2614,7.92
2615,9.69
2616,6.192
2617,8.18
2618,9.216
2619,7.938
2620,7.376
2621,6.531
2622,8.262
2623,7.819
2624,8.05
2625,6.361
2626,8.491
2627,9.38
2628,8.663
2629,6.715
2630,6.339000000000001
2631,6.669
2632,9.241
2633,7.782
2634,7.107
2635,7.391
2636,8.586
2637,8.473
2638,6.603
2639,8.934
2640,9.639
2641,8.103
2642,9.822
2643,8.116
2644,6.227
2645,6.17
2646,6.732
2647,6.718
2648,6.188
2649,8.149
2650,7.112
2651,6.261
2652,8.279
2653,7.885
2654,6.903
2655,7.0945
2656,9.789
2657,6.719
2658,8.749
2659,8.858
2660,7.843
2661,7.607
2662,9.704
2663,6.852
2664,6.672
2665,7.038
2666,7.693
2667,7.804
2668,6.981
2669,8.835
2670,6.155
2671,6.39
2672,8.71
2673,9.2
2674,8.823
2675,8.117
2676,8.612
2677,6.731
2678,7.792
2679,6.8
2680,7.039
2681,6.475
2682,7.53
2683,6.438
2684,8.442
2685,8.654
2686,6.409
2687,7.685
2688,6.596
2689,8.208
2690,7.924
2691,7.429
2692,6.858
2693,6.043
2694,8.652
2695,6.118
2696,6.704
2697,6.77
2698,6.697
2699,6.851
2700,8.91
2701,8.048
2702,6.628
2703,8.602
2704,8.363
2705,9.03
2706,7.216
2707,6.865
2708,6.273
2709,9.43
2710,8.247
2711,6.41
2712,6.947
2713,6.579
2714,8.559
2715,8.623
2716,8.004
2717,7.691
2718,7.026
2719,6.633
2720,9.379
2721,7.499
2722,7.514
2723,6.925
2724,7.845
2725,7.098
2726,7.096
2727,8.023
2728,8.227
2729,7.018
2730,6.443
2731,6.837
2732,6.702
2733,9.091
2734,8.596
2735,7.017
2736,8.913
2737,6.953
2738,6.314
2739,7.516
2740,8.994
2741,7.437
2742,8.473
2743,6.896
2744,6.389
2745,7.046
2746,8.67
2747,6.361
2748,6.671
2749,6.938
2750,8.871
2751,7.246
2752,7.939
2753,6.654
2754,7.929
2755,9.639
2756,9.195
2757,8.359
2758,8.367
2759,6.293
2760,9.156
2761,7.509
2762,7.624
2763,6.392
2764,8.431
2765,6.001
2766,8.389
2767,7.771
2768,6.89
2769,6.673
2770,6.561
2771,7.529
2772,7.646
2773,8.377
2774,6.861
2775,6.974
2776,7.962
2777,8.597
2778,7.575
2779,8.809
2780,8.184
2781,5.861
2782,8.257
2783,8.351
2784,8.704
2785,8.84
2786,9.48
2787,6.082
2788,6.778
2789,7.711
2790,7.886
2791,8.551
2792,8.784
2793,6.551
2794,8.934
2795,7.945
2796,7.519
2797,8.464
2798,8.618
2799,8.744
2800,6.767
2801,8.219
2802,6.023
2803,6.26
2804,8.474
2805,7.98
2806,8.976
2807,6.948
2808,8.354
2809,6.748
2810,7.235
2811,8.978
2812,7.024
2813,8.467
2814,9.048
2815,6.671
2816,7.822
2817,5.932
2818,6.771
2819,8.521
2820,7.862
2821,6.314
2822,7.218
2823,8.592
2824,6.801
2825,8.395
2826,7.188
2827,6.738
2828,6.501
2829,8.341
2830,8.522
2831,6.528
2832,6.918
2833,9.398
2834,9.456
2835,9.31
2836,6.64
2837,8.633
2838,7.786
2839,6.492
2840,6.417
2841,9.528
2842,6.261
2843,8.573
2844,6.136
2845,7.121
2846,7.82
2847,6.42
2848,7.936
2849,8.451
2850,8.211
2851,6.586
2852,6.554
2853,8.933
2854,8.753
2855,6.894
2856,6.877
2857,6.358
2858,6.882
2859,6.56
2860,6.737
2861,8.834
2862,7.915
2863,6.213
2864,8.766
2865,8.7
2866,6.078
2867,7.693
2868,7.065
2869,8.326
2870,9.314
2871,8.225
2872,8.392
2873,8.931
2874,8.395
2875,8.639
2876,8.009
2877,6.515
2878,6.742
2879,9.004
2880,6.504
2881,6.342
2882,6.667
2883,7.931
2884,7.978
2885,6.984
2886,6.825
2887,6.575
2888,6.532
2889,8.62
2890,6.385
2891,7.246
2892,6.611
2893,6.196
2894,6.922
2895,6.802
2896,6.671
2897,6.582
2898,9.214
2899,8.441
2900,6.999
2901,9.784
2902,8.691
2903,8.719
2904,6.863
2905,8.566
2906,8.932
2907,6.809
2908,8.105
2909,8.686
2910,6.314
2911,6.482
2912,6.882
2913,9.502
2914,9.003
2915,9.805
2916,6.501
2917,7.054
2918,7.679
2919,6.693
2920,7.142
2921,9.475
2922,8.434
2923,6.629
2924,6.129
2925,8.519
2926,8.683
2927,7.783
2928,8.165
2929,6.741
2930,6.33
2931,9.07
2932,9.35
2933,8.04
2934,6.416999999999999
2935,7.85
2936,6.168
2937,8.534
2938,6.766
2939,8.963
2940,6.525
2941,8.909
2942,7.625
2943,7.094
2944,9.606
2945,6.588
2946,6.136
2947,7.125
2948,7.064
2949,9.216
2950,9.257
2951,6.0680000000000005
2952,6.967
2953,6.631
2954,8.171
2955,9.643
2956,8.981
2957,8.804
2958,7.703
2959,8.264
2960,8.292
2961,6.466
2962,7.724
2963,6.465000000000001
2964,8.257
2965,9.382
2966,8.533
2967,8.79
2968,6.548
2969,6.719
2970,9.814
2971,6.718
2972,8.216
2973,7.2
2974,8.817
2975,8.331
2976,7.05
2977,6.182
2978,8.353
2979,9.261
2980,7.772
2981,7.414
2982,8.849
2983,7.987
2984,7.001
2985,9.558
2986,8.827
2987,8.633
2988,6.075
2989,7.017
2990,8.951
2991,6.868
2992,6.33
2993,9.258
2994,8.967
2995,8.173
2996,7.609
2997,9.004
2998,6.824
2999,6.33
3000,8.424
3001,6.361
3002,8.108
3003,7.343
3004,8.563
3005,9.192
3006,6.528
3007,9.464500000000001
3008,9.048
3009,6.447
3010,6.76
3011,6.574
3012,7.382
3013,8.55
3014,8.699
3015,5.916
3016,8.023
3017,9.113
3018,6.352999999999999
3019,8.732
3020,7.992
3021,9.166
3022,5.945
3023,8.888
3024,8.661
3025,6.996
3026,7.119
3027,6.655
3028,8.65
3029,7.096
3030,8.843
3031,9.214
3032,8.913
3033,7.228
3034,6.522
3035,6.76
3036,8.915
3037,6.837
3038,8.133
3039,7.352
3040,6.958
3041,9.218
3042,8.19
3043,7.994
3044,6.186
3045,8.211
3046,6.848
3047,7.551
3048,8.241
3049,7.268
3050,8.997
3051,9.297
3052,8.536
3053,7.89
3054,9.218
3055,7.85
3056,7.458
3057,6.825
3058,6.561
3059,7.138000000000001
3060,8.091
3061,7.845
3062,8.331
3063,6.683
3064,7.992
3065,7.227
3066,6.558
3067,8.483
3068,9.239
3069,8.5165
3070,7.373
3071,6.733
3072,6.5665
3073,8.908
3074,7.406
3075,7.269
3076,6.323
3077,6.928
3078,9.18
3079,7.359
3080,7.185
3081,7.949
3082,6.483
3083,8.626
3084,8.254
3085,8.515
3086,7.852
3087,6.196
3088,9.771
3089,7.974
3090,9.303
3091,8.091
3092,8.505
3093,7.264
3094,6.969
3095,8.631
3096,6.56
3097,8.306
3098,6.867999999999999
3099,7.601
3100,6.957
3101,8.757
3102,6.842
3103,6.771
3104,9.266
3105,9.32
3106,8.058
3107,6.918
3108,6.579
3109,8.76
3110,8.632
3111,6.229
3112,9.638
3113,8.122
3114,9.445
3115,7.401
3116,7.897
3117,7.616
3118,7.511
3119,6.554
3120,9.118
3121,6.633
3122,9.741
3123,7.575
3124,6.479
3125,8.036
3126,6.704
3127,9.245
3128,7.246
3129,7.057
3130,7.557
3131,6.879
3132,9.281
3133,8.48
3134,7.432
3135,7.009
3136,6.802
3137,6.724
3138,7.763
3139,8.999
3140,6.33
3141,9.621
3142,8.942
3143,8.592
3144,6.859
3145,7.891
3146,9.273
3147,8.483
3148,8.9
3149,7.105
3150,6.402
3151,9.332
3152,8.418
3153,7.196
3154,8.888
3155,8.161
3156,8.819
3157,8.82
3158,7.0
3159,8.523
3160,6.898
3161,7.579
3162,8.16
3163,6.719
3164,8.611
3165,6.292000000000001
3166,8.883
3167,9.03
3168,8.519
3169,7.872
3170,9.806
3171,8.816
3172,8.803
3173,7.411
3174,8.504
3175,7.131
3176,8.008
3177,6.565
3178,8.353
3179,8.321
3180,8.247
3181,6.346
3182,6.347
3183,8.651
3184,6.593
3185,7.736
3186,7.866
3187,8.752
3188,7.039
3189,6.605
3190,9.076
3191,6.332
3192,7.933
3193,7.946
3194,7.447
3195,8.058
3196,8.833
3197,6.0680000000000005
3198,8.604
3199,8.719
3200,7.133
3201,9.093
3202,8.617
3203,8.842
3204,9.079
3205,6.693
3206,9.066
3207,8.935
3208,8.318
3209,7.938
3210,8.685
3211,6.649
3212,9.183
3213,7.568
3214,6.469
3215,6.882
3216,9.632
3217,7.642
3218,9.123
3219,9.767
3220,8.568
3221,7.045
3222,7.428
3223,6.347
3224,7.214
3225,8.241
3226,8.044
3227,8.719
3228,8.9
3229,8.343
3230,7.499
3231,8.383
3232,7.616
3233,6.725
3234,9.304
3235,7.244
3236,9.682
3237,7.039
3238,8.712
3239,7.563
3240,7.829
3241,8.446
3242,7.503
3243,9.169
3244,6.474
3245,6.825
3246,6.887
3247,6.772
3248,7.491
3249,8.874
3250,7.947
3251,9.782
3252,8.267
3253,7.95
3254,9.028
3255,7.748
3256,8.528
3257,7.827
3258,7.531
3259,7.889
3260,6.64
3261,6.821
3262,7.503
3263,8.168
3264,6.953
3265,8.133
3266,9.456
3267,8.286
3268,6.507
3269,7.348
3270,7.946
3271,6.842
3272,7.908
3273,7.712
3274,9.137
3275,9.706
3276,7.452999999999999
3277,8.706
3278,6.526
3279,6.548
3280,9.197
3281,7.586
3282,9.059
3283,8.449
3284,9.337
3285,8.058
3286,7.771
3287,7.805
3288,6.510000000000001
3289,7.748
3290,6.588
3291,6.489
3292,8.639
3293,6.974
3294,7.401
3295,6.779
3296,7.765
3297,9.669
3298,8.706
3299,8.474
3300,9.223
3301,6.81
3302,6.583
3303,8.227
3304,8.464
3305,6.79
3306,8.536
3307,7.17
3308,9.156
3309,6.822
3310,7.924
3311,8.937
3312,8.497
3313,8.247
3314,6.818
3315,8.905
3316,6.075
3317,8.3
3318,6.998
3319,6.736
3320,9.842
3321,7.516
3322,7.428
3323,9.493
3324,8.295
3325,8.436
3326,7.745
3327,7.119
3328,8.874
3329,6.356
3330,5.976
3331,8.093
3332,6.932
3333,7.699
3334,6.759
3335,7.132
3336,8.275
3337,7.079
3338,8.65
3339,8.479
3340,6.687
3341,6.969
3342,8.574
3343,9.153
3344,7.495
3345,8.462
3346,9.05
3347,7.165
3348,8.748
3349,8.829
3350,6.387
3351,7.188
3352,6.673
3353,9.215
3354,7.357
3355,7.128
3356,6.774
3357,9.257
3358,8.574
3359,8.557
3360,7.894
3361,6.405
3362,8.794
3363,7.088
3364,7.945
3365,8.381
3366,6.314
3367,8.297
3368,8.27
3369,7.123
3370,8.453
3371,6.751
3372,8.659
3373,6.471
3374,7.829
3375,8.301
3376,8.655
3377,6.315
3378,7.26
3379,9.115
3380,8.795
3381,6.469
3382,7.927
3383,6.76
3384,6.038
3385,7.196
3386,9.414
3387,8.922
3388,6.295
3389,8.257
3390,7.416
3391,7.939
3392,7.676
3393,9.488
3394,8.069
3395,7.772
3396,6.89
3397,6.737
3398,6.751
3399,6.611
3400,6.489
3401,6.654
3402,6.528
3403,6.136
3404,6.358
3405,6.562
3406,8.151
3407,8.421
3408,8.4
3409,7.853
3410,6.603
3411,8.917
3412,6.867
3413,9.09
3414,6.469
3415,7.52
3416,6.582
3417,8.689
3418,9.582
3419,7.777
3420,8.114
3421,9.111
3422,8.655
3423,6.554
3424,8.349
3425,9.683
3426,8.581
3427,8.137
3428,9.814
3429,8.656
3430,8.602
3431,7.632
3432,9.61
3433,7.944
3434,6.569
3435,9.362
3436,6.879
3437,6.529
3438,6.548
3439,6.958
3440,7.835
3441,8.036
3442,8.637
3443,9.587
3444,9.066
3445,7.633
3446,8.036
3447,9.651
3448,8.265
3449,8.414
3450,6.555
3451,6.91
3452,8.413
3453,7.949
3454,9.695
3455,8.749
3456,6.619
3457,6.725
3458,9.41
3459,6.898
3460,8.42
3461,6.664
3462,8.402
3463,7.255
3464,8.531
3465,7.632
3466,6.319
3467,7.401
3468,6.876
3469,6.159
3470,8.491
3471,6.8
3472,8.566
3473,7.658
3474,8.415
3475,6.531999999999999
3476,6.831
3477,6.444
3478,7.973
3479,6.562
3480,8.41
3481,7.166
3482,6.903
3483,6.703
3484,8.424
3485,7.87
3486,7.189
3487,7.693
3488,6.905
3489,6.548
3490,8.363
3491,7.739
3492,7.816
3493,6.26
3494,7.358
3495,7.268
3496,8.314
3497,6.471
3498,6.787
3499,7.401
3500,7.483
3501,9.071
3502,7.961
3503,7.521
3504,8.415
3505,7.604
3506,9.086
3507,9.375
3508,7.435
3509,7.445
3510,8.55
3511,8.78
3512,8.159
3513,6.942
3514,6.229
3515,7.561
3516,7.8
3517,9.381
3518,8.957
3519,7.557
3520,8.994
3521,7.964
3522,6.815
3523,7.825
3524,9.024
3525,6.938
3526,6.314
3527,6.915
3528,7.631
3529,7.585
3530,6.838
3531,9.239
3532,6.94
3533,7.512
3534,9.072
3535,9.193
3536,8.436
3537,6.522
3538,6.798
3539,8.685
3540,8.526
3541,8.901
3542,7.633
3543,7.391
3544,6.378
3545,8.521
3546,8.959
3547,9.479
3548,6.913
3549,8.521
3550,8.526
3551,8.505
3552,6.515
3553,8.085
3554,6.922
3555,9.298
3556,7.89
3557,9.352
3558,8.731
3559,9.15
3560,7.175
3561,8.471
3562,6.416999999999999
3563,8.671
3564,9.508
3565,8.698
3566,6.991
3567,6.978
3568,9.16
3569,7.98
3570,7.637
3571,8.247
3572,6.807
3573,9.32
3574,6.068
3575,6.628
3576,7.856
3577,6.229
3578,7.962
3579,8.818
3580,8.208
3581,7.712
3582,6.542
3583,8.553
3584,6.6869999999999985
3585,7.691
3586,7.56
3587,7.416
3588,8.046
3589,7.545
3590,6.501
3591,8.528
3592,7.179
3593,7.809
3594,6.667
3595,8.278
3596,8.5
3597,7.235
3598,6.779999999999999
3599,9.695
3600,7.249
3601,7.714
3602,8.716
3603,8.609
3604,8.479
3605,8.804
3606,8.809
3607,7.224
3608,8.432
3609,6.879
3610,6.719
3611,6.937
3612,8.069
3613,7.096
3614,7.22
3615,7.993
3616,8.232
3617,8.253
3618,8.276
3619,7.591
3620,6.512
3621,7.129
3622,9.218
3623,8.611
3624,8.352
3625,8.113
3626,6.92
3627,6.223
3628,6.682
3629,7.535
3630,6.805
3631,9.695
3632,9.058
3633,7.117
3634,8.967
3635,7.49
3636,8.525
3637,8.509
3638,8.299
3639,6.082
3640,6.554
3641,5.866
3642,8.371
3643,8.265
3644,7.762
3645,9.412
3646,8.762
3647,6.417
3648,6.64
3649,6.265
3650,7.52
3651,8.186
3652,8.461
3653,8.219
3654,9.304
3655,8.357
3656,9.655
3657,6.878
3658,9.74
3659,6.688
3660,6.342
3661,8.985
3662,7.782
3663,8.186
3664,6.501
3665,7.807
3666,6.571
3667,7.396
3668,8.165
3669,7.737
3670,7.706
3671,7.059
3672,8.217
3673,6.986
3674,6.292
3675,7.179
3676,6.641
3677,9.392
3678,6.833
3679,8.995
3680,8.094
3681,8.0
3682,6.586
3683,7.609
3684,8.929
3685,6.974
3686,8.217
3687,7.356
3688,7.082
3689,6.968
3690,8.472
3691,7.877
3692,8.489
3693,8.844
3694,8.389
3695,9.106
3696,6.225
3697,5.945
3698,8.441
3699,7.029
3700,6.816
3701,6.409
3702,8.863
3703,6.261
3704,8.421
3705,7.727
3706,7.733
3707,6.855
3708,6.851
3709,9.303
3710,6.842
3711,9.282
3712,6.661
3713,8.287
3714,9.001
3715,6.26
3716,7.582
3717,7.374
3718,6.405
3719,9.413
3720,6.515
3721,8.773
3722,8.959
3723,9.092
3724,9.195
3725,9.257
3726,5.924
3727,7.437
3728,6.848
3729,8.09
3730,7.401
3731,6.876
3732,6.719
3733,7.653
3734,7.68
3735,7.443
3736,8.594
3737,7.967
3738,6.458
3739,8.185
3740,7.795
3741,6.75
3742,8.351
3743,9.247
3744,8.677
3745,8.397
3746,6.998
3747,6.525
3748,7.485
3749,8.62
3750,6.682
3751,6.554
3752,6.402
3753,9.775
3754,7.059
3755,6.011
3756,9.172
3757,9.251
3758,7.658
3759,6.236
3760,8.989
3761,8.324
3762,7.439
3763,7.133
3764,8.181
3765,8.227
3766,7.783
3767,9.582
3768,7.444
3769,8.324
3770,6.988
3771,7.952
3772,6.574
3773,7.242
3774,8.351
3775,6.771
3776,9.627
3777,6.611
3778,8.643
3779,7.452
3780,8.139
3781,8.645
3782,6.043
3783,6.693
3784,8.055
3785,8.406
3786,6.908
3787,8.093
3788,7.173
3789,9.085
3790,9.077
3791,6.506
3792,7.416
3793,7.972
3794,7.584
3795,6.433
3796,6.628
3797,8.584
3798,6.802
3799,7.431
3800,8.091
3801,6.928
3802,7.533
3803,9.534
3804,8.765
3805,8.485
3806,8.988
3807,8.826
3808,6.475
3809,6.719
3810,7.829
3811,7.783
3812,8.62
3813,8.663
3814,8.957
3815,8.349
3816,6.847
3817,9.056
3818,7.866
3819,8.585
3820,6.599
3821,6.81
3822,6.501
3823,7.857
3824,6.906
3825,7.175
3826,7.194
3827,8.313
3828,6.663
3829,8.615
3830,9.259
3831,6.649
3832,8.739
3833,7.38
3834,8.724
3835,7.098
3836,7.63
3837,7.246
3838,6.619
3839,7.198
3840,6.548
3841,6.842
3842,7.537
3843,8.434
3844,6.351
3845,8.967
3846,6.671
3847,8.882
3848,6.721
3849,6.599
3850,7.604
3851,6.87
3852,7.151
3853,8.636
3854,7.985
3855,8.368
3856,6.301
3857,8.474
3858,8.5
3859,7.029
3860,9.062
3861,8.736
3862,5.905
3863,7.582
3864,9.211
3865,7.47
3866,7.36
3867,9.299
3868,8.385
3869,8.461
3870,6.775
3871,6.687
3872,6.356
3873,8.699
3874,9.156
3875,6.482
3876,6.743
3877,9.519
3878,8.106
3879,8.807
3880,7.718999999999999
3881,6.196
3882,8.243
3883,6.186
3884,6.944
3885,8.634
3886,6.851
3887,6.159
3888,8.745
3889,8.706
3890,6.874
3891,8.035
3892,8.711
3893,8.78
3894,8.48
3895,8.563
3896,6.103
3897,8.295
3898,7.39
3899,7.156
3900,6.849
3901,6.474
3902,6.184
3903,9.608
3904,6.436
3905,6.561
3906,8.236
3907,6.738
3908,8.983
3909,7.836
3910,7.06
3911,7.083
3912,8.375
3913,6.645
3914,9.259
3915,7.943
3916,8.167
3917,7.041
3918,9.509
3919,5.989
3920,9.725
3921,6.69
3922,9.443999999999999
3923,7.771
3924,8.798
3925,7.913
3926,7.592
3927,9.339
3928,8.152
3929,8.406
3930,6.599000000000001
3931,7.77
3932,8.449
3933,7.772
3934,7.886
3935,9.669
3936,6.168
3937,7.882
3938,7.365
3939,7.026
3940,7.767
3941,6.585
3942,9.056
3943,8.826
3944,7.106
3945,6.188
3946,6.801
3947,7.356
3948,7.262
3949,9.089
3950,8.184
3951,9.353
3952,8.812
3953,7.506
3954,6.688
3955,8.691
3956,8.375
3957,9.096
3958,7.242
3959,7.591
3960,9.514
3961,7.387
3962,9.574
3963,9.12
3964,7.819
3965,7.738
3966,8.273
3967,8.697
3968,6.471
3969,7.518
3970,8.328
3971,6.928
3972,9.088
3973,6.659
3974,8.518
3975,9.269
3976,6.697
3977,7.769
3978,6.683
3979,7.2235
3980,7.749
3981,6.261
3982,8.047
3983,8.485
3984,7.932
3985,9.56
3986,9.28
3987,8.646
3988,6.385
3989,9.792
3990,6.628
3991,8.18
3992,7.786
3993,9.461
3994,6.981
3995,8.837
3996,6.501
3997,7.6
3998,6.778
3999,6.361
4000,8.278
4001,6.522
4002,8.749
4003,7.127
4004,6.116
4005,7.96
4006,9.264
4007,9.477
4008,6.14
4009,6.425
4010,9.814
4011,7.929
4012,9.392
4013,6.248
4014,9.68
4015,6.823
4016,6.627
4017,8.137
4018,8.524
4019,6.985
4020,6.628
4021,8.602
4022,7.841
4023,7.518
4024,6.698
4025,7.681
4026,6.855
4027,8.288
4028,8.065
4029,9.154
4030,8.318
4031,6.93
4032,8.727
4033,6.446
4034,7.343
4035,9.779
4036,7.212
4037,8.988
4038,8.96
4039,6.299
4040,7.47
4041,7.217
4042,8.15
4043,6.774
4044,7.277
4045,6.564
4046,8.587
4047,7.588
4048,8.504
4049,6.644
4050,8.313
4051,6.787
4052,6.5
4053,8.922
4054,6.526
4055,7.193
4056,7.06
4057,7.527
4058,7.411
4059,6.825
4060,8.385
4061,7.541
4062,7.889
4063,7.96
4064,8.311
4065,6.851
4066,6.782
4067,6.924
4068,7.876
4069,7.537
4070,7.52
4071,6.778
4072,8.762
4073,6.033
4074,6.8
4075,7.347
4076,8.194
4077,8.959
4078,8.449
4079,6.299
4080,6.286
4081,6.114
4082,7.82
4083,6.76
4084,9.532
4085,7.701
4086,6.923
4087,8.086
4088,7.199
4089,6.378
4090,8.646
4091,8.401
4092,6.772
4093,8.165
4094,7.402
4095,6.089
4096,8.149
4097,7.244
4098,6.842
4099,6.449
4100,8.417
4101,7.882
4102,8.346
4103,6.62
4104,6.749
4105,6.64
4106,7.27
4107,6.39
4108,6.475
4109,6.864
4110,7.614
4111,9.004
4112,6.76
4113,8.968
4114,8.698
4115,8.451
